listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/698b0d5a82a45dd7e1ab75c1,"Brighton Grove, Hyde, SK14 1JR",266000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_6-1770720594430.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_8-1770720594534.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_20-1770720594592.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_7-1770720594651.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_8-1770720594720.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_5__Brighton_Grove__Hyde__SK14_1JR_5-1770720594777.png']",,1098.0,,SK14 1JR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6984a11a82a45dd7e1a35d6c,"Tune Street, Barnsley, S70 4NR",155000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47__Tune_Street__Barnsley__S70_4NR_11-1770299654394.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47__Tune_Street__Barnsley__S70_4NR_11-1770299654474.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47__Tune_Street__Barnsley__S70_4NR_20-1770299654509.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47__Tune_Street__Barnsley__S70_4NR_22-1770299654542.jpg']",,1088.0,,S70 4NR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6980962f82a45dd7e19e5d55,"Mersey Road, Widnes, WA8 0DT",92500,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_20-1770034797563.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_20-1770034623077.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_9-1770034622711.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_0-1770034622762.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_0-1770034622987.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_10-1770034623326.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_4-1770034622455.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_19-1770034622563.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_1-1770034622614.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_3-1770034622656.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_5-1770034622800.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_2-1770034622913.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_0-1770034622949.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_19-1770034623034.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_1-1770034623126.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_2-1770034623180.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_0-1770034623228.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_8-1770034623274.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_12-1770034623370.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_22-1770034623433.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_12-1770034623494.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_18-1770034623548.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_104__Mersey_Road__Widnes__WA8_0DT_17-1770034623603.jpeg']",,862.0,,WA8 0DT,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/69808dce82a45dd7e19e4e8b,"Warren Road, Croydon, CR0 6PF",980000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_2-1770032532301.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_6-1770032532559.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_19-1770032532450.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_9-1770032532505.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_4-1770032532150.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_51__Warren_Road__Croydon__CR0_6PF_0-1770032532397.png']",,1938.0,,CR0 6PF,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6980899482a45dd7e19e479d,"Pyne Road, Surbiton, KT6 7BN",775000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36__Pyne_Road__Surbiton__KT6_7BN_21-1770031117258.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36__Pyne_Road__Surbiton__KT6_7BN_4-1770031117417.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36__Pyne_Road__Surbiton__KT6_7BN_3-1770031117312.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36__Pyne_Road__Surbiton__KT6_7BN_3-1770031117367.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36__Pyne_Road__Surbiton__KT6_7BN_10-1770031117161.png']",,937.0,,KT6 7BN,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697c993282a45dd7e19a54cd,"Brynn Street, St. Helens, WA10 1JA",118000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_1-1769773330248.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_12-1769773329786.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_11-1769773329926.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_11-1769773330017.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_1-1769773330058.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_7-1769773330088.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_6-1769773330119.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_17-1769773330158.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_13-1769773330367.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_19-1769773330400.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_14-1769773330193.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_65__Brynn_Street__St_Helens__WA10_1JA_16-1769773330299.webp']",,851.0,,WA10 1JA,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697c8d4482a45dd7e19a432b,"Hook Road, Epsom, KT19 8TR",1759500,HMO,['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_56__56__Hook_Road__Epsom__KT19_8TR_7-1769770344542.png'],,1088.0,,KT19 8TR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697b9b4482a45dd7e199981b,"Davidson Road, Croydon, CR0 6DL",770000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_25__Davidson_Road__Croydon__CR0_6DL_3-1769707965101.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_25__Davidson_Road__Croydon__CR0_6DL_17-1769707965227.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_25__Davidson_Road__Croydon__CR0_6DL_14-1769707964916.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_25__Davidson_Road__Croydon__CR0_6DL_2-1769707965172.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_25__Davidson_Road__Croydon__CR0_6DL_9-1769707965308.png']",,862.0,,CR0 6DL,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697b48e782a45dd7e1992a5a,"Commercial Street, Barnsley, S70 4NX",133000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_12-1769687105828.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_11-1769687106010.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_7-1769687106118.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_20-1769687106294.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_11-1769687106394.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_2-1769687106508.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_14-1769687106632.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_22-1769687106739.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_19__Commercial_Street__Barnsley__S70_4NX_13-1769687106893.jpg']",,,,S70 4NX,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6978da3682a45dd7e196ba27,"Ecclesburn Street, Leeds, LS9 9DB",170000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_FLAT_1__16__Ecclesburn_Street__Leeds__LS9_9DB_8-1769527656928.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_FLAT_1__16__Ecclesburn_Street__Leeds__LS9_9DB_5-1769527657037.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_FLAT_1__16__Ecclesburn_Street__Leeds__LS9_9DB_3-1769527657065.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_FLAT_1__16__Ecclesburn_Street__Leeds__LS9_9DB_22-1769527657097.jpg']",,862.0,,LS9 9DB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697780fc82a45dd7e19430b5,"Brookside Gardens, Enfield, EN1 4QG",900000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_10-1769439282933.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_16-1769439283301.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_12-1769439282705.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_16-1769439282810.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_7-1769439282848.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_10-1769439282889.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_2-1769439282967.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_15-1769439282997.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_21-1769439283041.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_3-1769439283075.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_21-1769439283119.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_17-1769439283151.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_20-1769439283181.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_15-1769439283209.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_12-1769439283243.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_22-1769439283330.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_18-1769439283361.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_22-1769439283403.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_11-1769439283466.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_1__Brookside_Gardens__Enfield__EN1_4QG_14-1769439283502.jpg']",,1249.0,,EN1 4QG,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6973b21682a45dd7e18f9c81,"Churchfields, Bradford, BD2 3JN",67500,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_14-1769189679915.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_4-1769189677829.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_3-1769189681047.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_19-1769189678343.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_18-1769189678095.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_16-1769189678815.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__16__Churchfields__Bradford__BD2_3JN_1-1769508503167.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_3-1769189679284.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_21-1769189679728.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_17-1769189680701.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Churchfields__Bradford__BD2_3JN_13-1769189681226.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__16__Churchfields__Bradford__BD2_3JN_0-1769190124876.jpg']",,,,BD2 3JN,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6973992382a45dd7e18f78de,"Harland Road, Birkenhead, CH42 0LU",280000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_8-1769095554745.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_10-1769095554836.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_13-1769095554874.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_9-1769095554910.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_15-1769095554965.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_16__Harland_Road__Birkenhead__CH42_0LU_6-1769095555018.png']",,1271.0,,CH42 0LU,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/69723cc082a45dd7e18d90ad,"Lewisham High Street, London, SE13 6JZ",355000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_16-1769098843995.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_21-1769098843717.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_19-1769098843637.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_8-1769098843772.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_5-1769098843861.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_22-1769098843940.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_288A-290A__288a-290a__Lewisham_High_Street__London__SE13_6JZ_14-1769098843428.jpg']",,1120.0,,SE13 6JZ,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6972357f82a45dd7e18d7eae,"Chestnut Street, Ashington, NE63 0BS",70000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_0-1769092305535.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_4-1769092305620.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_14-1769092305655.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_3-1769092305686.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_14-1769092305737.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_12-1769092305767.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_14-1769092305796.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_112__Chestnut_Street__Ashington__NE63_0BS_14-1769092305825.jpeg']",,797.0,,NE63 0BS,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/697230e682a45dd7e18d7223,"Old Liverpool Road, Warrington, WA5 1EB",300000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_5-1769091272941.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_5-1769091212322.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_15-1769091212561.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_10-1769091212663.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_6-1769091212810.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_10-1769091212903.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_8-1769091213046.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_4-1769091213222.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_20-1769091213333.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_3-1769091213449.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_353__Old_Liverpool_Road__Warrington__WA5_1EB_9-1769091213580.jpg']",,1217.0,,WA5 1EB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6968c1b182a45dd7e1817aa2,"Old Liverpool Road, Warrington, WA5 1DZ",230000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_2-1768477757289.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_11-1768477757496.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_17-1768477757657.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_18-1768477757877.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_10-1768477758032.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_8-1768477758217.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_6-1768477758378.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_10-1768477758516.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_5-1768477758670.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_264__264__Old_Liverpool_Road__Warrington__WA5_1DZ_17-1768477758869.png']",,1055.0,,WA5 1DZ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
